input.citri1,input.Brkly3,0.28289
input.citri2,input.Brkly3,0.19001
input.cityau,input.Brkly3,0.00620
input.citymf,input.Brkly3,0.00085
input.CLARTA,input.Brkly3,0.41211
input.CLARTM,input.Brkly3,0.44037
input.CnQst1,input.Brkly3,0.00020
input.CnQst2,input.Brkly3,0.02006
input.crnlL2,input.Brkly3,0.30742
input.crnlV2,input.Brkly3,0.13637
input.dortL2,input.Brkly3,0.03750
input.dortQ2,input.Brkly3,0.18464
input.erima1,input.Brkly3,0.00001
input.erima2,input.Brkly3,0.00118
input.gecrd2,input.Brkly3,0.00295
input.HNCad1,input.Brkly3,0.19932
input.HNCad2,input.Brkly3,0.19964
input.INQ001,input.Brkly3,0.85298
input.INQ002,input.Brkly3,0.75475
input.lsia1,input.Brkly3,0.00000
input.lsiasm,input.Brkly3,0.02561
input.pircs3,input.Brkly3,0.18328
input.pircs4,input.Brkly3,0.27555
input.prc1,input.Brkly3,0.00000
input.prc2,input.Brkly3,0.00000
input.rutcomb1,input.Brkly3,0.00000
input.rutfmed,input.Brkly3,0.00000
input.schau1,input.Brkly3,0.11755
input.siems2,input.Brkly3,0.56390
input.siems3,input.Brkly3,0.62452
input.TMC8,input.Brkly3,0.00000
input.TMC9,input.Brkly3,0.00000
input.TOPIC2,input.Brkly3,0.74813
input.uicah,input.Brkly3,0.00000
input.UREKA2,input.Brkly3,0.00000
input.UREKA3,input.Brkly3,0.00000
input.VTcms2,input.Brkly3,0.17020
input.citri2,input.citri1,0.81289
input.cityau,input.citri1,0.09625
input.citymf,input.citri1,0.02373
input.CLARTA,input.citri1,0.79975
input.CLARTM,input.citri1,0.76243
input.CnQst1,input.citri1,0.00802
input.CnQst2,input.citri1,0.21080
input.crnlL2,input.citri1,0.95756
input.crnlV2,input.citri1,0.67771
input.dortL2,input.citri1,0.31421
input.dortQ2,input.citri1,0.80046
input.erima1,input.citri1,0.00094
input.erima2,input.citri1,0.03010
input.gecrd2,input.citri1,0.05749
input.HNCad1,input.citri1,0.83395
input.HNCad2,input.citri1,0.83467
input.INQ001,input.citri1,0.20797
input.INQ002,input.citri1,0.44638
input.lsia1,input.citri1,0.00001
input.lsiasm,input.citri1,0.24676
input.pircs3,input.citri1,0.79727
input.pircs4,input.citri1,0.98682
input.prc1,input.citri1,0.00009
input.prc2,input.citri1,0.00000
input.rutcomb1,input.citri1,0.00000
input.rutfmed,input.citri1,0.00000
input.schau1,input.citri1,0.62322
input.siems2,input.citri1,0.61934
input.siems3,input.citri1,0.55895
input.TMC8,input.citri1,0.00000
input.TMC9,input.citri1,0.00000
input.TOPIC2,input.citri1,0.16303
input.uicah,input.citri1,0.00000
input.UREKA2,input.citri1,0.00000
input.UREKA3,input.citri1,0.00000
input.VTcms2,input.citri1,0.01447
input.cityau,input.citri2,0.15369
input.citymf,input.citri2,0.04289
input.CLARTA,input.citri2,0.62387
input.CLARTM,input.citri2,0.58989
input.CnQst1,input.citri2,0.01575
input.CnQst2,input.citri2,0.31026
input.crnlL2,input.citri2,0.77189
input.crnlV2,input.citri2,0.85802
input.dortL2,input.citri2,0.44146
input.dortQ2,input.citri2,0.98719
input.erima1,input.citri2,0.00214
input.erima2,input.citri2,0.05335
input.gecrd2,input.citri2,0.09634
input.HNCad1,input.citri2,0.97841
input.HNCad2,input.citri2,0.97768
input.INQ001,input.citri2,0.13469
input.INQ002,input.citri2,0.31820
input.lsia1,input.citri2,0.00004
input.lsiasm,input.citri2,0.35676
input.pircs3,input.citri2,0.98390
input.pircs4,input.citri2,0.82573
input.prc1,input.citri2,0.00024
input.prc2,input.citri2,0.00000
input.rutcomb1,input.citri2,0.00000
input.rutfmed,input.citri2,0.00000
input.schau1,input.citri2,0.79904
input.siems2,input.citri2,0.46326
input.siems3,input.citri2,0.41159
input.TMC8,input.citri2,0.00000
input.TMC9,input.citri2,0.00000
input.TOPIC2,input.citri2,0.10275
input.uicah,input.citri2,0.00000
input.UREKA2,input.citri2,0.00000
input.UREKA3,input.citri2,0.00000
input.VTcms2,input.citri2,0.00732
input.citymf,input.cityau,0.54973
input.CLARTA,input.cityau,0.05524
input.CLARTM,input.cityau,0.04934
input.CnQst1,input.cityau,0.32312
input.CnQst2,input.cityau,0.68039
input.crnlL2,input.cityau,0.08607
input.crnlV2,input.cityau,0.21214
input.dortL2,input.cityau,0.51126
input.dortQ2,input.cityau,0.15838
input.erima1,input.cityau,0.10017
input.erima2,input.cityau,0.61320
input.gecrd2,input.cityau,0.81325
input.HNCad1,input.cityau,0.14604
input.HNCad2,input.cityau,0.14578
input.INQ001,input.cityau,0.00347
input.INQ002,input.cityau,0.01532
input.lsia1,input.cityau,0.00733
input.lsiasm,input.cityau,0.61353
input.pircs3,input.cityau,0.15960
input.pircs4,input.cityau,0.09960
input.prc1,input.cityau,0.02495
input.prc2,input.cityau,0.00000
input.rutcomb1,input.cityau,0.00000
input.rutfmed,input.cityau,0.00000
input.schau1,input.cityau,0.24119
input.siems2,input.cityau,0.03077
input.siems3,input.cityau,0.02459
input.TMC8,input.cityau,0.00068
input.TMC9,input.cityau,0.00000
input.TOPIC2,input.cityau,0.00223
input.uicah,input.cityau,0.00039
input.UREKA2,input.cityau,0.00000
input.UREKA3,input.cityau,0.00000
input.VTcms2,input.cityau,0.00004
input.CLARTA,input.citymf,0.01190
input.CLARTM,input.citymf,0.01035
input.CnQst1,input.citymf,0.69660
input.CnQst2,input.citymf,0.31245
input.crnlL2,input.citymf,0.02063
input.crnlV2,input.citymf,0.06491
input.dortL2,input.citymf,0.20946
input.dortQ2,input.citymf,0.04457
input.erima1,input.citymf,0.29562
input.erima2,input.citymf,0.92617
input.gecrd2,input.citymf,0.71741
input.HNCad1,input.citymf,0.04019
input.HNCad2,input.citymf,0.04010
input.INQ001,input.citymf,0.00043
input.INQ002,input.citymf,0.00250
input.lsia1,input.citymf,0.03721
input.lsiasm,input.citymf,0.26993
input.pircs3,input.citymf,0.04501
input.pircs4,input.citymf,0.02477
input.prc1,input.citymf,0.10017
input.prc2,input.citymf,0.00000
input.rutcomb1,input.citymf,0.00000
input.rutfmed,input.citymf,0.00000
input.schau1,input.citymf,0.07670
input.siems2,input.citymf,0.00581
input.siems3,input.citymf,0.00443
input.TMC8,input.citymf,0.00515
input.TMC9,input.citymf,0.00004
input.TOPIC2,input.citymf,0.00026
input.uicah,input.citymf,0.00322
input.UREKA2,input.citymf,0.00000
input.UREKA3,input.citymf,0.00000
input.VTcms2,input.citymf,0.00000
input.CLARTM,input.CLARTA,0.96122
input.CnQst1,input.CLARTA,0.00367
input.CnQst2,input.CLARTA,0.13231
input.crnlL2,input.CLARTA,0.84112
input.crnlV2,input.CLARTA,0.50333
input.dortL2,input.CLARTA,0.20764
input.dortQ2,input.CLARTA,0.61256
input.erima1,input.CLARTA,0.00037
input.erima2,input.CLARTA,0.01541
input.gecrd2,input.CLARTA,0.03130
input.HNCad1,input.CLARTA,0.64315
input.HNCad2,input.CLARTA,0.64380
input.INQ001,input.CLARTA,0.31465
input.INQ002,input.CLARTA,0.61159
input.lsia1,input.CLARTA,0.00000
input.lsiasm,input.CLARTA,0.15797
input.pircs3,input.CLARTA,0.60967
input.pircs4,input.CLARTA,0.78702
input.prc1,input.CLARTA,0.00003
input.prc2,input.CLARTA,0.00000
input.rutcomb1,input.CLARTA,0.00000
input.rutfmed,input.CLARTA,0.00000
input.schau1,input.CLARTA,0.45630
input.siems2,input.CLARTA,0.80791
input.siems3,input.CLARTA,0.74085
input.TMC8,input.CLARTA,0.00000
input.TMC9,input.CLARTA,0.00000
input.TOPIC2,input.CLARTA,0.25375
input.uicah,input.CLARTA,0.00000
input.UREKA2,input.CLARTA,0.00000
input.UREKA3,input.CLARTA,0.00000
input.VTcms2,input.CLARTA,0.02840
input.CnQst1,input.CLARTM,0.00314
input.CnQst2,input.CLARTM,0.12026
input.crnlL2,input.CLARTM,0.80330
input.crnlV2,input.CLARTM,0.47282
input.dortL2,input.CLARTM,0.19063
input.dortQ2,input.CLARTM,0.57886
input.erima1,input.CLARTM,0.00031
input.erima2,input.CLARTM,0.01347
input.gecrd2,input.CLARTM,0.02768
input.HNCad1,input.CLARTM,0.60870
input.HNCad2,input.CLARTM,0.60934
input.INQ001,input.CLARTM,0.33863
input.INQ002,input.CLARTM,0.64611
input.lsia1,input.CLARTM,0.00000
input.lsiasm,input.CLARTM,0.14414
input.pircs3,input.CLARTM,0.57604
input.pircs4,input.CLARTM,0.74987
input.prc1,input.CLARTM,0.00003
input.prc2,input.CLARTM,0.00000
input.rutcomb1,input.CLARTM,0.00000
input.rutfmed,input.CLARTM,0.00000
input.schau1,input.CLARTM,0.42744
input.siems2,input.CLARTM,0.84579
input.siems3,input.CLARTM,0.77786
input.TMC8,input.CLARTM,0.00000
input.TMC9,input.CLARTM,0.00000
input.TOPIC2,input.CLARTM,0.27454
input.uicah,input.CLARTM,0.00000
input.UREKA2,input.CLARTM,0.00000
input.UREKA3,input.CLARTM,0.00000
input.VTcms2,input.CLARTM,0.03210
input.CnQst2,input.CnQst1,0.16151
input.crnlL2,input.CnQst1,0.00684
input.crnlV2,input.CnQst1,0.02537
input.dortL2,input.CnQst1,0.09998
input.dortQ2,input.CnQst1,0.01646
input.erima1,input.CnQst1,0.51185
input.erima2,input.CnQst1,0.62940
input.gecrd2,input.CnQst1,0.45215
input.HNCad1,input.CnQst1,0.01462
input.HNCad2,input.CnQst1,0.01458
input.INQ001,input.CnQst1,0.00009
input.INQ002,input.CnQst1,0.00064
input.lsia1,input.CnQst1,0.09035
input.lsiasm,input.CnQst1,0.13541
input.pircs3,input.CnQst1,0.01664
input.pircs4,input.CnQst1,0.00842
input.prc1,input.CnQst1,0.20979
input.prc2,input.CnQst1,0.00000
input.rutcomb1,input.CnQst1,0.00000
input.rutfmed,input.CnQst1,0.00000
input.schau1,input.CnQst1,0.03077
input.siems2,input.CnQst1,0.00164
input.siems3,input.CnQst1,0.00121
input.TMC8,input.CnQst1,0.01605
input.TMC9,input.CnQst1,0.00020
input.TOPIC2,input.CnQst1,0.00005
input.uicah,input.CnQst1,0.01058
input.UREKA2,input.CnQst1,0.00000
input.UREKA3,input.CnQst1,0.00001
input.VTcms2,input.CnQst1,0.00000
input.crnlL2,input.CnQst2,0.19203
input.crnlV2,input.CnQst2,0.40328
input.dortL2,input.CnQst2,0.80649
input.dortQ2,input.CnQst2,0.31798
input.erima1,input.CnQst2,0.03979
input.erima2,input.CnQst2,0.35892
input.gecrd2,input.CnQst2,0.51688
input.HNCad1,input.CnQst2,0.29753
input.HNCad2,input.CnQst2,0.29710
input.INQ001,input.CnQst2,0.01205
input.INQ002,input.CnQst2,0.04413
input.lsia1,input.CnQst2,0.00198
input.lsiasm,input.CnQst2,0.92581
input.pircs3,input.CnQst2,0.31998
input.pircs4,input.CnQst2,0.21688
input.prc1,input.CnQst2,0.00795
input.prc2,input.CnQst2,0.00000
input.rutcomb1,input.CnQst2,0.00000
input.rutfmed,input.CnQst2,0.00000
input.schau1,input.CnQst2,0.44720
input.siems2,input.CnQst2,0.08044
input.siems3,input.CnQst2,0.06639
input.TMC8,input.CnQst2,0.00014
input.TMC9,input.CnQst2,0.00000
input.TOPIC2,input.CnQst2,0.00814
input.uicah,input.CnQst2,0.00008
input.UREKA2,input.CnQst2,0.00000
input.UREKA3,input.CnQst2,0.00000
input.VTcms2,input.CnQst2,0.00022
input.crnlV2,input.crnlL2,0.63921
input.dortL2,input.crnlL2,0.28931
input.dortQ2,input.crnlL2,0.75963
input.erima1,input.crnlL2,0.00078
input.erima2,input.crnlL2,0.02628
input.gecrd2,input.crnlL2,0.05085
input.HNCad1,input.crnlL2,0.79267
input.HNCad2,input.crnlL2,0.79338
input.INQ001,input.crnlL2,0.22783
input.INQ002,input.crnlL2,0.47879
input.lsia1,input.crnlL2,0.00001
input.lsiasm,input.crnlL2,0.22572
input.pircs3,input.crnlL2,0.75649
input.pircs4,input.crnlL2,0.94441
input.prc1,input.crnlL2,0.00008
input.prc2,input.crnlL2,0.00000
input.rutcomb1,input.crnlL2,0.00000
input.rutfmed,input.crnlL2,0.00000
input.schau1,input.crnlL2,0.58610
input.siems2,input.crnlL2,0.65735
input.siems3,input.crnlL2,0.59528
input.TMC8,input.crnlL2,0.00000
input.TMC9,input.crnlL2,0.00000
input.TOPIC2,input.crnlL2,0.17968
input.uicah,input.crnlL2,0.00000
input.UREKA2,input.crnlL2,0.00000
input.UREKA3,input.crnlL2,0.00000
input.VTcms2,input.crnlL2,0.01675
input.dortL2,input.crnlV2,0.55464
input.dortQ2,input.crnlV2,0.87064
input.erima1,input.crnlV2,0.00383
input.erima2,input.crnlV2,0.07957
input.gecrd2,input.crnlV2,0.13782
input.HNCad1,input.crnlV2,0.83682
input.HNCad2,input.crnlV2,0.83610
input.INQ001,input.crnlV2,0.09398
input.INQ002,input.crnlV2,0.23917
input.lsia1,input.crnlV2,0.00009
input.lsiasm,input.crnlV2,0.45769
input.pircs3,input.crnlV2,0.87389
input.pircs4,input.crnlV2,0.68983
input.prc1,input.crnlV2,0.00048
input.prc2,input.crnlV2,0.00000
input.rutcomb1,input.crnlV2,0.00000
input.rutfmed,input.crnlV2,0.00000
input.schau1,input.crnlV2,0.93967
input.siems2,input.crnlV2,0.36157
input.siems3,input.crnlV2,0.31731
input.TMC8,input.crnlV2,0.00000
input.TMC9,input.crnlV2,0.00000
input.TOPIC2,input.crnlV2,0.07021
input.uicah,input.crnlV2,0.00000
input.UREKA2,input.crnlV2,0.00000
input.UREKA3,input.crnlV2,0.00000
input.VTcms2,input.crnlV2,0.00422
input.dortQ2,input.dortL2,0.45105
input.erima1,input.dortL2,0.02140
input.erima2,input.dortL2,0.24508
input.gecrd2,input.dortL2,0.37179
input.HNCad1,input.dortL2,0.42557
input.HNCad2,input.dortL2,0.42504
input.INQ001,input.dortL2,0.02348
input.INQ002,input.dortL2,0.07708
input.lsia1,input.dortL2,0.00084
input.lsiasm,input.dortL2,0.87932
input.pircs3,input.dortL2,0.45353
input.pircs4,input.dortL2,0.32222
input.prc1,input.dortL2,0.00374
input.prc2,input.dortL2,0.00000
input.rutcomb1,input.dortL2,0.00000
input.rutfmed,input.dortL2,0.00000
input.schau1,input.dortL2,0.60646
input.siems2,input.dortL2,0.13278
input.siems3,input.dortL2,0.11165
input.TMC8,input.dortL2,0.00005
input.TMC9,input.dortL2,0.00000
input.TOPIC2,input.dortL2,0.01633
input.uicah,input.dortL2,0.00003
input.UREKA2,input.dortL2,0.00000
input.UREKA3,input.dortL2,0.00000
input.VTcms2,input.dortL2,0.00056
input.erima1,input.dortQ2,0.00225
input.erima2,input.dortQ2,0.05536
input.gecrd2,input.dortQ2,0.09960
input.HNCad1,input.dortQ2,0.96561
input.HNCad2,input.dortQ2,0.96488
input.INQ001,input.dortQ2,0.13055
input.INQ002,input.dortQ2,0.31048
input.lsia1,input.dortQ2,0.00004
input.lsiasm,input.dortQ2,0.36520
input.pircs3,input.dortQ2,0.99671
input.pircs4,input.dortQ2,0.81325
input.prc1,input.dortQ2,0.00026
input.prc2,input.dortQ2,0.00000
input.rutcomb1,input.dortQ2,0.00000
input.rutfmed,input.dortQ2,0.00000
input.schau1,input.dortQ2,0.81147
input.siems2,input.dortQ2,0.45353
input.siems3,input.dortQ2,0.40250
input.TMC8,input.dortQ2,0.00000
input.TMC9,input.dortQ2,0.00000
input.TOPIC2,input.dortQ2,0.09941
input.uicah,input.dortQ2,0.00000
input.UREKA2,input.dortQ2,0.00000
input.UREKA3,input.dortQ2,0.00000
input.VTcms2,input.dortQ2,0.00697
input.erima2,input.erima1,0.25490
input.gecrd2,input.erima1,0.15919
input.HNCad1,input.erima1,0.00195
input.HNCad2,input.erima1,0.00194
input.INQ001,input.erima1,0.00000
input.INQ002,input.erima1,0.00005
input.lsia1,input.erima1,0.29945
input.lsiasm,input.erima1,0.03163
input.pircs3,input.erima1,0.00228
input.pircs4,input.erima1,0.00100
input.prc1,input.erima1,0.54973
input.prc2,input.erima1,0.00000
input.rutcomb1,input.erima1,0.00001
input.rutfmed,input.erima1,0.00000
input.schau1,input.erima1,0.00486
input.siems2,input.erima1,0.00014
input.siems3,input.erima1,0.00010
input.TMC8,input.erima1,0.07980
input.TMC9,input.erima1,0.00220
input.TOPIC2,input.erima1,0.00000
input.uicah,input.erima1,0.05737
input.UREKA2,input.erima1,0.00000
input.UREKA3,input.erima1,0.00010
input.VTcms2,input.erima1,0.00000
input.gecrd2,input.erima2,0.78772
input.HNCad1,input.erima2,0.05009
input.HNCad2,input.erima2,0.04998
input.INQ001,input.erima2,0.00061
input.INQ002,input.erima2,0.00339
input.lsia1,input.erima2,0.02954
input.lsiasm,input.erima2,0.31223
input.pircs3,input.erima2,0.05589
input.pircs4,input.erima2,0.03137
input.prc1,input.erima2,0.08244
input.prc2,input.erima2,0.00000
input.rutcomb1,input.erima2,0.00000
input.rutfmed,input.erima2,0.00000
input.schau1,input.erima2,0.09344
input.siems2,input.erima2,0.00769
input.siems3,input.erima2,0.00590
input.TMC8,input.erima2,0.00385
input.TMC9,input.erima2,0.00003
input.TOPIC2,input.erima2,0.00037
input.uicah,input.erima2,0.00237
input.UREKA2,input.erima2,0.00000
input.UREKA3,input.erima2,0.00000
input.VTcms2,input.erima2,0.00000
input.HNCad1,input.gecrd2,0.09105
input.HNCad2,input.gecrd2,0.09087
input.INQ001,input.gecrd2,0.00158
input.INQ002,input.gecrd2,0.00779
input.lsia1,input.gecrd2,0.01447
input.lsiasm,input.gecrd2,0.45852
input.pircs3,input.gecrd2,0.10045
input.pircs4,input.gecrd2,0.05970
input.prc1,input.gecrd2,0.04486
input.prc2,input.gecrd2,0.00000
input.rutcomb1,input.gecrd2,0.00000
input.rutfmed,input.gecrd2,0.00000
input.schau1,input.gecrd2,0.15905
input.siems2,input.gecrd2,0.01656
input.siems3,input.gecrd2,0.01299
input.TMC8,input.gecrd2,0.00158
input.TMC9,input.gecrd2,0.00001
input.TOPIC2,input.gecrd2,0.00099
input.uicah,input.gecrd2,0.00094
input.UREKA2,input.gecrd2,0.00000
input.UREKA3,input.gecrd2,0.00000
input.VTcms2,input.gecrd2,0.00001
input.HNCad2,input.HNCad1,0.99927
input.INQ001,input.HNCad1,0.14188
input.INQ002,input.HNCad1,0.33150
input.lsia1,input.HNCad1,0.00004
input.lsiasm,input.HNCad1,0.34281
input.pircs3,input.HNCad1,0.96232
input.pircs4,input.HNCad1,0.84687
input.prc1,input.HNCad1,0.00022
input.prc2,input.HNCad1,0.00000
input.rutcomb1,input.HNCad1,0.00000
input.rutfmed,input.HNCad1,0.00000
input.schau1,input.HNCad1,0.77821
input.siems2,input.HNCad1,0.47993
input.siems3,input.HNCad1,0.42717
input.TMC8,input.HNCad1,0.00000
input.TMC9,input.HNCad1,0.00000
input.TOPIC2,input.HNCad1,0.10858
input.uicah,input.HNCad1,0.00000
input.UREKA2,input.HNCad1,0.00000
input.UREKA3,input.HNCad1,0.00000
input.VTcms2,input.HNCad1,0.00793
input.INQ001,input.HNCad2,0.14213
input.INQ002,input.HNCad2,0.33195
input.lsia1,input.HNCad2,0.00004
input.lsiasm,input.HNCad2,0.34234
input.pircs3,input.HNCad2,0.96158
input.pircs4,input.HNCad2,0.84758
input.prc1,input.HNCad2,0.00022
input.prc2,input.HNCad2,0.00000
input.rutcomb1,input.HNCad2,0.00000
input.rutfmed,input.HNCad2,0.00000
input.schau1,input.HNCad2,0.77751
input.siems2,input.HNCad2,0.48050
input.siems3,input.HNCad2,0.42771
input.TMC8,input.HNCad2,0.00000
input.TMC9,input.HNCad2,0.00000
input.TOPIC2,input.HNCad2,0.10879
input.uicah,input.HNCad2,0.00000
input.UREKA2,input.HNCad2,0.00000
input.UREKA3,input.HNCad2,0.00000
input.VTcms2,input.HNCad2,0.00795
input.INQ002,input.INQ001,0.61869
input.lsia1,input.INQ001,0.00000
input.lsiasm,input.INQ001,0.01563
input.pircs3,input.INQ001,0.12950
input.pircs4,input.INQ001,0.20207
input.prc1,input.INQ001,0.00000
input.prc2,input.INQ001,0.00000
input.rutcomb1,input.INQ001,0.00000
input.rutfmed,input.INQ001,0.00000
input.schau1,input.INQ001,0.08004
input.siems2,input.INQ001,0.44583
input.siems3,input.INQ001,0.49982
input.TMC8,input.INQ001,0.00000
input.TMC9,input.INQ001,0.00000
input.TOPIC2,input.INQ001,0.89200
input.uicah,input.INQ001,0.00000
input.UREKA2,input.INQ001,0.00000
input.UREKA3,input.INQ001,0.00000
input.VTcms2,input.INQ001,0.23553
input.lsia1,input.INQ002,0.00000
input.lsiasm,input.INQ002,0.05489
input.pircs3,input.INQ002,0.30851
input.pircs4,input.INQ002,0.43658
input.prc1,input.INQ002,0.00000
input.prc2,input.INQ002,0.00000
input.rutcomb1,input.INQ002,0.00000
input.rutfmed,input.INQ002,0.00000
input.schau1,input.INQ002,0.21030
input.siems2,input.INQ002,0.79126
input.siems3,input.INQ002,0.85946
input.TMC8,input.INQ002,0.00000
input.TMC9,input.INQ002,0.00000
input.TOPIC2,input.INQ002,0.52642
input.uicah,input.INQ002,0.00000
input.UREKA2,input.INQ002,0.00000
input.UREKA3,input.INQ002,0.00000
input.VTcms2,input.INQ002,0.09219
input.lsiasm,input.lsia1,0.00144
input.pircs3,input.lsia1,0.00004
input.pircs4,input.lsia1,0.00002
input.prc1,input.lsia1,0.66034
input.prc2,input.lsia1,0.00013
input.rutcomb1,input.lsia1,0.00098
input.rutfmed,input.lsia1,0.00004
input.schau1,input.lsia1,0.00012
input.siems2,input.lsia1,0.00000
input.siems3,input.lsia1,0.00000
input.TMC8,input.lsia1,0.47509
input.TMC9,input.lsia1,0.04298
input.TOPIC2,input.lsia1,0.00000
input.uicah,input.lsia1,0.38822
input.UREKA2,input.lsia1,0.00000
input.UREKA3,input.lsia1,0.00422
input.VTcms2,input.lsia1,0.00000
input.pircs3,input.lsiasm,0.36739
input.pircs4,input.lsiasm,0.25356
input.prc1,input.lsiasm,0.00601
input.prc2,input.lsiasm,0.00000
input.rutcomb1,input.lsiasm,0.00000
input.rutfmed,input.lsiasm,0.00000
input.schau1,input.lsiasm,0.50479
input.siems2,input.lsiasm,0.09791
input.siems3,input.lsiasm,0.08139
input.TMC8,input.lsiasm,0.00010
input.TMC9,input.lsiasm,0.00000
input.TOPIC2,input.lsiasm,0.01067
input.uicah,input.lsiasm,0.00005
input.UREKA2,input.lsiasm,0.00000
input.UREKA3,input.lsiasm,0.00000
input.VTcms2,input.lsiasm,0.00031
input.pircs4,input.pircs3,0.81005
input.prc1,input.pircs3,0.00026
input.prc2,input.pircs3,0.00000
input.rutcomb1,input.pircs3,0.00000
input.rutfmed,input.pircs3,0.00000
input.schau1,input.pircs3,0.81467
input.siems2,input.pircs3,0.45105
input.siems3,input.pircs3,0.40019
input.TMC8,input.pircs3,0.00000
input.TMC9,input.pircs3,0.00000
input.TOPIC2,input.pircs3,0.09857
input.uicah,input.pircs3,0.00000
input.UREKA2,input.pircs3,0.00000
input.UREKA3,input.pircs3,0.00000
input.VTcms2,input.pircs3,0.00689
input.prc1,input.pircs4,0.00010
input.prc2,input.pircs4,0.00000
input.rutcomb1,input.pircs4,0.00000
input.rutfmed,input.pircs4,0.00000
input.schau1,input.pircs4,0.63495
input.siems2,input.pircs4,0.60774
input.siems3,input.pircs4,0.54789
input.TMC8,input.pircs4,0.00000
input.TMC9,input.pircs4,0.00000
input.TOPIC2,input.pircs4,0.15811
input.uicah,input.pircs4,0.00000
input.UREKA2,input.pircs4,0.00000
input.UREKA3,input.pircs4,0.00000
input.VTcms2,input.pircs4,0.01382
input.prc2,input.prc1,0.00002
input.rutcomb1,input.prc1,0.00019
input.rutfmed,input.prc1,0.00000
input.schau1,input.prc1,0.00064
input.siems2,input.prc1,0.00001
input.siems3,input.prc1,0.00001
input.TMC8,input.prc1,0.24863
input.TMC9,input.prc1,0.01377
input.TOPIC2,input.prc1,0.00000
input.uicah,input.prc1,0.19282
input.UREKA2,input.prc1,0.00000
input.UREKA3,input.prc1,0.00097
input.VTcms2,input.prc1,0.00000
input.rutcomb1,input.prc2,0.60038
input.rutfmed,input.prc2,0.75754
input.schau1,input.prc2,0.00000
input.siems2,input.prc2,0.00000
input.siems3,input.prc2,0.00000
input.TMC8,input.prc2,0.00189
input.TMC9,input.prc2,0.07237
input.TOPIC2,input.prc2,0.00000
input.uicah,input.prc2,0.00310
input.UREKA2,input.prc2,0.08913
input.UREKA3,input.prc2,0.33724
input.VTcms2,input.prc2,0.00000
input.rutfmed,input.rutcomb1,0.40509
input.schau1,input.rutcomb1,0.00000
input.siems2,input.rutcomb1,0.00000
input.siems3,input.rutcomb1,0.00000
input.TMC8,input.rutcomb1,0.00981
input.TMC9,input.rutcomb1,0.20304
input.TOPIC2,input.rutcomb1,0.00000
input.uicah,input.rutcomb1,0.01494
input.UREKA2,input.rutcomb1,0.02616
input.UREKA3,input.rutcomb1,0.66300
input.VTcms2,input.rutcomb1,0.00000
input.schau1,input.rutfmed,0.00000
input.siems2,input.rutfmed,0.00000
input.siems3,input.rutfmed,0.00000
input.TMC8,input.rutfmed,0.00064
input.TMC9,input.rutfmed,0.03525
input.TOPIC2,input.rutfmed,0.00000
input.uicah,input.rutfmed,0.00109
input.UREKA2,input.rutfmed,0.16414
input.UREKA3,input.rutfmed,0.20467
input.VTcms2,input.rutfmed,0.00000
input.siems2,input.schau1,0.32312
input.siems3,input.schau1,0.28207
input.TMC8,input.schau1,0.00000
input.TMC9,input.schau1,0.00000
input.TOPIC2,input.schau1,0.05926
input.uicah,input.schau1,0.00000
input.UREKA2,input.schau1,0.00000
input.UREKA3,input.schau1,0.00000
input.VTcms2,input.schau1,0.00332
input.siems3,input.siems2,0.93018
input.TMC8,input.siems2,0.00000
input.TMC9,input.siems2,0.00000
input.TOPIC2,input.siems2,0.36910
input.uicah,input.siems2,0.00000
input.UREKA2,input.siems2,0.00000
input.UREKA3,input.siems2,0.00000
input.VTcms2,input.siems2,0.05134
input.TMC8,input.siems3,0.00000
input.TMC9,input.siems3,0.00000
input.TOPIC2,input.siems3,0.41762
input.uicah,input.siems3,0.00000
input.UREKA2,input.siems3,0.00000
input.UREKA3,input.siems3,0.00000
input.VTcms2,input.siems3,0.06274
input.TMC9,input.TMC8,0.19032
input.TOPIC2,input.TMC8,0.00000
input.uicah,input.TMC8,0.88185
input.UREKA2,input.TMC8,0.00000
input.UREKA3,input.TMC8,0.03181
input.VTcms2,input.TMC8,0.00000
input.TOPIC2,input.TMC9,0.00000
input.uicah,input.TMC9,0.24564
input.UREKA2,input.TMC9,0.00047
input.UREKA3,input.TMC9,0.40250
input.VTcms2,input.TMC9,0.00000
input.uicah,input.TOPIC2,0.00000
input.UREKA2,input.TOPIC2,0.00000
input.UREKA3,input.TOPIC2,0.00000
input.VTcms2,input.TOPIC2,0.29351
input.UREKA2,input.uicah,0.00000
input.UREKA3,input.uicah,0.04570
input.VTcms2,input.uicah,0.00000
input.UREKA3,input.UREKA2,0.00782
input.VTcms2,input.UREKA2,0.00000
input.VTcms2,input.UREKA3,0.00000
